"207452","SA_P_GET_FI_WEIGTD_MSURE_FUND","Procedure","node.csv","SAI_ADMIN","SA_RSRH_AIP_FUNDS_PKG","true","true"
"3693364","GET_PORTFOLIO_ASSET_V1","Procedure","node.csv","CDE_APP","AIP_PORTFOLIO_ASSET_PKG","true","true"
"1954416","GET_FIDELITY_ADVISORS","Procedure","node.csv","FAO_FINANCE_APP","FCA_PKG_UI_SUPPORT_FIDELITY","true","true"
"3823136","AM_DEL_PORTF_DTL","Procedure","node.csv","AMADMIN","","false","true"
"2800168","RECON_REPAIR_DIFFERENCES","Procedure","node.csv","CDE_STG","INDEX_FI_FAMILY_CONST_TSP_PKG","false","true"
"4010676","RUN_PURGE_ENGINE","Procedure","node.csv","ACE_APP","AE_PKG_ODS_PURGE_MANAGER","false","true"
"3486128","GET_EXTP_ATTR_BY_EXTPORT_ID_V1","Procedure","node.csv","CDE_APP","SSP_PORTF_REF_CHRSTICS_PKG","false","true"
"2791604","PREPARE_TO_SEED","Procedure","node.csv","CDE_STG","SHAREHOLDER_ACTIVITY_TSP_PKG","false","false"
"6826576","PRC_GET_ATTR_VALUES","Procedure","node.csv","","","false","true"
"1928148","FCA_GET_FIDELITY_LIPPER_CODE","Procedure","node.csv","FAO_FINANCE_APP","FCA_PKG_LOAD_TARGET_STG_TABLES","false","true"
"9670148","MERGE_CDE_DQ_RESULTS","Procedure","node.csv","","","false","true"
"1670160","GIC_MTG_EVENT_CREATEDBY_VAL","Procedure","node.csv","GIC_T1C","GIC_MEETING_VALID_PKG","false","true"
"629712","UPDATE_ARRAY","Procedure","node.csv","MDMCDE_STG","PORTF_TARGET_AST_ALLOC_TSP_PKG","true","true"
"2126324","UPS_PERSON_REPORT_STATUS_AIP","Procedure","node.csv","EQ_PM","PERSON_REPORT_REVIEW_PKG","false","true"
"3836440","ARM_DELETE_TEAM_LOAD","Procedure","node.csv","ARM","","false","true"
"304552","GET_RSRCH_PERSON_LOA_BY_PERSID","Procedure","node.csv","RESEARCH","RSRCH_PERSON_LOA_SSP_PKG","false","true"
"756304","LOAD_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","PEER_GROUP_LINK_TSP_PKG","false","true"
"758964","DELETE_ROW","Procedure","node.csv","MDMCDE_STG","REG_ENT_EXCEPTION_CAL_TSP_PKG","true","true"
"616484","INSERT_ROW","Procedure","node.csv","MDMCDE_STG","CORP_ACT_OF_INT_PAYOUT_TSP_PKG","true","true"
"2126392","BULK_INS_PERSON_RPT_STATUS_SSP","Procedure","node.csv","EQ_PM","PERSON_REPORT_REVIEW_PKG","true","true"
"630708","LOAD_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","CAPITAL_OFFERING_TSP_PKG","false","true"
"16240100","SET_ROWS_READ","Procedure","node.csv","","","false","false"
"3692068","GET_CRA_PRNT_DATA","Procedure","node.csv","CDE_APP","AIP_ISSUER_HIERARCHY_PKG","true","true"
"16041304","SET_ROWS_WRITTEN","Procedure","node.csv","","","false","false"
"615156","DELETE_ROW","Procedure","node.csv","MDMCDE_STG","SHARE_CLASS_CONV_TSP_PKG","true","true"
"PYRIM/PGA_INS_BARRA_ID_FMR_ID_MAP","com.getmanta.edc.Procedure","objects.csv","PGA_INS_BARRA_ID_FMR_ID_MAP","PYRIM","","false","false"
"221760","INS_SCENARIO_REF_PT","Procedure","node.csv","SAI_ADMIN","SA_PMP_AIP_MODELING_PKG","true","true"
"2791608","BULK_LOAD","Procedure","node.csv","CDE_STG","SHAREHOLDER_ACTIVITY_TSP_PKG","false","false"
"3693392","GET_PORTFOLIO_ASSET_V2","Procedure","node.csv","CDE_APP","AIP_PORTFOLIO_ASSET_PKG","true","true"
"2792948","REMOVE_QUEUE_ENTRY","Procedure","node.csv","CDE_STG","QUEUE_CONTROL_PKG","false","true"
"706040","LOAD_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","EXT_PORT_EXT_PERSON_TSP_PKG","false","true"
"304520","DELETE_RSRCH_PERSON_LOA","Procedure","node.csv","RESEARCH","RSRCH_PERSON_LOA_SSP_PKG","true","true"
"4021328","GET_ENGINE_RUN_AND_STATUS","Procedure","node.csv","ACE_APP","AE_PKG_ENGINE_RUN_MANAGER","false","true"
"3035752","BULK_UPSERT","Procedure","node.csv","CDE_STG","INDEX_FAMILY_CNSTNT_TSP_PKG","false","true"
"757628","UPSERT_ROW","Procedure","node.csv","MDMCDE_STG","PERSON_GRP_TRANSITNL_TSP_PKG","false","true"
"196632","SA_P_GET_FUND_CHAR_DTLS","Procedure","node.csv","SAI_ADMIN","SA_RSRH_SSP_NGR_FI_PKG","false","true"
"758956","UPDATE_ROW","Procedure","node.csv","MDMCDE_STG","REG_ENT_EXCEPTION_CAL_TSP_PKG","true","true"
"629728","BULK_DELETE","Procedure","node.csv","MDMCDE_STG","PORTF_TARGET_AST_ALLOC_TSP_PKG","true","true"
"3475428","SETUP_FILE_DISTRIBUTION","Procedure","node.csv","CDE_OPS","INDEX_MONITORING_MAINT_PKG","false","true"
"3150348","LOAD_INTERFUND_LOAN_DATA","Procedure","node.csv","CDE_STG","PORTFOLIO_LOAN_LOAD_PKG","true","true"
"2126384","BULK_UPD_PERSON_RPT_STATUS_SSP","Procedure","node.csv","EQ_PM","PERSON_REPORT_REVIEW_PKG","true","true"
"615140","INSERT_ROW","Procedure","node.csv","MDMCDE_STG","SHARE_CLASS_CONV_TSP_PKG","true","true"
"758972","UPSERT_ROW","Procedure","node.csv","MDMCDE_STG","REG_ENT_EXCEPTION_CAL_TSP_PKG","false","true"
"706052","PREPARE_TO_SEED","Procedure","node.csv","MDMCDE_STG","EXT_PORT_EXT_PERSON_TSP_PKG","true","true"
"745660","BULK_INSERT","Procedure","node.csv","MDMCDE_STG","SHARE_CLASS_EVENT_TSP_PKG","true","true"
"707384","INSERT_ROW","Procedure","node.csv","MDMCDE_STG","INDEX_FAMILY_CLASSIF_TSP_PKG","true","true"
"206144","SA_P_GET_FUND_RET_PARAM","Procedure","node.csv","SAI_ADMIN","SA_RSRH_AIP_COMMON_PKG","false","true"
"3608740","REMOVE_MONTHEND_EXCEPTION","Procedure","node.csv","CDE_APP","INDEX_KI_DQM_PKG","true","true"
"615148","UPDATE_ROW","Procedure","node.csv","MDMCDE_STG","SHARE_CLASS_CONV_TSP_PKG","true","true"
"3692056","GET_ULTMT_PRNT_DATA","Procedure","node.csv","CDE_APP","AIP_ISSUER_HIERARCHY_PKG","true","true"
"706056","BULK_LOAD","Procedure","node.csv","MDMCDE_STG","EXT_PORT_EXT_PERSON_TSP_PKG","true","true"
"3607416","INSERT_CRS_EVENT_Q","Procedure","node.csv","CDE_APP","RESEARCH_COMMON_SSP_PKG","true","true"
"4023992","IUD_RULE","Procedure","node.csv","ACE_APP","AE_PKG_RULE_MANAGER","false","true"
"746988","BULK_MERGE","Procedure","node.csv","MDMCDE_STG","BUS_ENT_LE_ROLE_ALT_NM_TSP_PKG","true","true"
"3835172","ARM_GET_RTNS_BY_FRZ_RANGE","Procedure","node.csv","ARM","","false","true"
"3608748","SP_LOG_DETAIL","Procedure","node.csv","CDE_APP","INDEX_KI_DQM_PKG","true","true"
"3488760","PRC_LOOKUP_ISSUERS","Procedure","node.csv","CDE_APP","RESEARCH_EXPANSION_AIP_PKG","false","true"
"304532","GET_RSRCH_PERSON_LOA","Procedure","node.csv","RESEARCH","RSRCH_PERSON_LOA_SSP_PKG","false","true"
"7000856","PRC_GET_ATTR","Procedure","node.csv","","","false","true"
"2791620","UPDATE_AS_OF_SCN","Procedure","node.csv","CDE_STG","SHAREHOLDER_ACTIVITY_TSP_PKG","false","false"
"545592","VALIDATE_ROW","Procedure","node.csv","MDMCDE_STG","HEARTBEAT_CSP_PKG","false","true"
"757636","LOAD_MULTI_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","PERSON_GRP_TRANSITNL_TSP_PKG","true","true"
"3823160","AM_UPD_PORTF_DLY_TNA","Procedure","node.csv","AMADMIN","","false","true"
"3150336","LOAD_FUND_LOAN_DATA","Procedure","node.csv","CDE_STG","PORTFOLIO_LOAN_LOAD_PKG","true","true"
"757612","UPDATE_ROW","Procedure","node.csv","MDMCDE_STG","PERSON_GRP_TRANSITNL_TSP_PKG","true","true"
"207484","SA_P_GET_FI_CHARACTERISTICS","Procedure","node.csv","SAI_ADMIN","SA_RSRH_AIP_FUNDS_PKG","true","true"
"221784","INS_SCENARIO_CASH_CODE","Procedure","node.csv","SAI_ADMIN","SA_PMP_AIP_MODELING_PKG","true","true"
"2800196","BULK_INSERT","Procedure","node.csv","CDE_STG","INDEX_FI_FAMILY_CONST_TSP_PKG","true","true"
"630720","PREPARE_TO_SEED","Procedure","node.csv","MDMCDE_STG","CAPITAL_OFFERING_TSP_PKG","true","true"
"630724","BULK_LOAD","Procedure","node.csv","MDMCDE_STG","CAPITAL_OFFERING_TSP_PKG","true","true"
"706068","UPDATE_AS_OF_SCN","Procedure","node.csv","MDMCDE_STG","EXT_PORT_EXT_PERSON_TSP_PKG","true","true"
"745632","RECON_REPAIR_DIFFERENCES","Procedure","node.csv","MDMCDE_STG","SHARE_CLASS_EVENT_TSP_PKG","false","true"
"3487404","VALIDATE_INPUT_PARAMS","Procedure","node.csv","CDE_APP","AIP_YIELD_CURVE_PKG","false","true"
"746956","LOAD_RECON_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","BUS_ENT_LE_ROLE_ALT_NM_TSP_PKG","false","true"
"3692080","GET_CRA_APPRVD_SUBS_DATA","Procedure","node.csv","CDE_APP","AIP_ISSUER_HIERARCHY_PKG","true","true"
"3608716","FETCH_DQ_IDX_DTL_EXC_CRITERIA","Procedure","node.csv","CDE_APP","INDEX_KI_DQM_PKG","false","true"
"2791632","DELETE_AS_OF_SCN","Procedure","node.csv","CDE_STG","SHAREHOLDER_ACTIVITY_TSP_PKG","false","false"
"197948","SA_ADD_LLT","Procedure","node.csv","SAI_ADMIN","SA_UI_LOW_LVL_TGT_IMPLMNT_PKG","true","true"
"707392","UPDATE_ROW","Procedure","node.csv","MDMCDE_STG","INDEX_FAMILY_CLASSIF_TSP_PKG","true","true"
"15846664","SET_ROWS_READ","Procedure","node.csv","","","false","false"
"3150328","DELETE_PORTFOLIO_LOAN_DATA","Procedure","node.csv","CDE_STG","PORTFOLIO_LOAN_LOAD_PKG","true","true"
"3035772","INSERT_ARRAY","Procedure","node.csv","CDE_STG","INDEX_FAMILY_CNSTNT_TSP_PKG","true","true"
"757604","INSERT_ROW","Procedure","node.csv","MDMCDE_STG","PERSON_GRP_TRANSITNL_TSP_PKG","true","true"
"2126364","UPD_PERSON_REPORT_STATUS_SSP","Procedure","node.csv","EQ_PM","PERSON_REPORT_REVIEW_PKG","true","true"
"206160","SA_P_GET_BMK_RET_PARAM","Procedure","node.csv","SAI_ADMIN","SA_RSRH_AIP_COMMON_PKG","false","true"
"3150320","UPDATE_INTERFUND_LOAN_STG","Procedure","node.csv","CDE_STG","PORTFOLIO_LOAN_LOAD_PKG","true","true"
"2127692","PRC_UPDATE_PROFILE","Procedure","node.csv","EQ_PM","REPORT_SUBSCRIPTION_SSP_PKG","true","true"
"757620","DELETE_ROW","Procedure","node.csv","MDMCDE_STG","PERSON_GRP_TRANSITNL_TSP_PKG","true","true"
"3776256","ADD_COLUMN_ARRAY","Procedure","node.csv","BARRAONE","BARRA_DOWNLOAD_AIP_PKG","false","false"
"617788","BULK_DELETE","Procedure","node.csv","MDMCDE_STG","CURENCY_COLLECTION_MBR_TSP_PKG","true","true"
"630736","UPDATE_AS_OF_SCN","Procedure","node.csv","MDMCDE_STG","CAPITAL_OFFERING_TSP_PKG","true","true"
"745644","BULK_MERGE","Procedure","node.csv","MDMCDE_STG","SHARE_CLASS_EVENT_TSP_PKG","true","true"
"3823176","AM_GET_UNIVERSE_FACTSET","Procedure","node.csv","AMADMIN","","false","true"
"746976","RECON_REPAIR_DIFFERENCES","Procedure","node.csv","MDMCDE_STG","BUS_ENT_LE_ROLE_ALT_NM_TSP_PKG","false","true"
"3608728","SUBMIT_DQ_INDEX_DTL_EXP_BATCH","Procedure","node.csv","CDE_APP","INDEX_KI_DQM_PKG","true","true"
"3035764","LOG_ERRORS","Procedure","node.csv","CDE_STG","INDEX_FAMILY_CNSTNT_TSP_PKG","false","true"
"628424","INSERT_ROW","Procedure","node.csv","MDMCDE_STG","PGA_PORTF_SHARE_CLASS_TSP_PKG","true","true"
"3488740","PRC_EXPAND_CRA_MASTER","Procedure","node.csv","CDE_APP","RESEARCH_EXPANSION_AIP_PKG","false","true"
"3148000","LOAD_STG_TO_TGT_SHRHLDR_ACT","Procedure","node.csv","CDE_STG","CSH_ETF_INVEST_LOAD_PKG","true","true"
"758948","INSERT_ROW","Procedure","node.csv","MDMCDE_STG","REG_ENT_EXCEPTION_CAL_TSP_PKG","true","true"
"4021356","SET_ENGINE_RUN_STATUS","Procedure","node.csv","ACE_APP","AE_PKG_ENGINE_RUN_MANAGER","true","true"
"3606192","AIP_EXECUTE_FX_TRADE","Procedure","node.csv","CDE_APP","FX_TRADE_AIP_PKG","false","true"
"689380","BULK_DELETE","Procedure","node.csv","MDMCDE_STG","PERSON_HR_ORGANIZATION_TSP_PKG","true","true"
"220480","SYNCH_AC_AW_TGTS","Procedure","node.csv","SAI_ADMIN","SA_PMP_AIP_TGT_PKG","true","true"
"3656456","UPDATE_NULL_TE_EMAIL_FLAG","Procedure","node.csv","CDE_APP","INDEX_NULL_TE_NOTIFICATION_PKG","true","true"
"2792860","QUEUE_CHANGE","Procedure","node.csv","CDE_STG","QUEUE_CONTROL_PKG","false","true"
"2127604","PRC_UPSERT_REPORT_SUBSCRIPTION","Procedure","node.csv","EQ_PM","REPORT_SUBSCRIPTION_SSP_PKG","false","true"
"3667100","INS_ISSUER_ASGN","Procedure","node.csv","CDE_APP","RSRCH_ISSUER_ASGN_SSP_PKG","true","true"
"690360","LOAD_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","INDEX_ALTER_NAME_TSP_PKG","false","true"
"688060","LOAD_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","BENCHMARK_RELATION_TSP_PKG","false","true"
"206180","SA_P_GET_FND_BMK_RET_ATTRIB","Procedure","node.csv","SAI_ADMIN","SA_RSRH_AIP_COMMON_PKG","false","true"
"2739060","GET_ORDERED_EXEC_TRADES","Procedure","node.csv","CDE_STG","CSH_CONTINGENCY_PROCESS_PKG","true","true"
"1670100","GIC_MTG_EVENT_INST_SUBJECT_VAL","Procedure","node.csv","GIC_T1C","GIC_MEETING_VALID_PKG","true","true"
"3717820","INSERT_DQ_TAINT_ERRORS","Procedure","node.csv","BARRAONE","BR_AIP_TAINT_PKG","true","true"
"2727076","LOAD_INDEX_CONST_FI_ANLYTC_AGG","Procedure","node.csv","CDE_STG","CIE_INDEX_HOLDING_RES_PKG","true","true"
"2800100","PREPARE_TO_SEED","Procedure","node.csv","CDE_STG","INDEX_FI_FAMILY_CONST_TSP_PKG","true","true"
"220464","SYNCH_INSTR_AW_TGTS","Procedure","node.csv","SAI_ADMIN","SA_PMP_AIP_TGT_PKG","true","true"
"12194860","EXECUTE_FUNC","Procedure","node.csv","","","false","true"
"2800104","BULK_LOAD","Procedure","node.csv","CDE_STG","INDEX_FI_FAMILY_CONST_TSP_PKG","true","true"
"2791548","INSERT_ROW","Procedure","node.csv","CDE_STG","SHAREHOLDER_ACTIVITY_TSP_PKG","false","false"
"IEG_RESEARCH/GET_BLOOMBERG_PRC","com.getmanta.edc.Procedure","objects.csv","GET_BLOOMBERG_PRC","IEG_RESEARCH","","false","false"
"676080","INSERT_ROW","Procedure","node.csv","MDMCDE_STG","BUS_ENT_COLLECTION_MBR_TSP_PKG","true","true"
"3488840","PRC_EXPAND_SECTORS","Procedure","node.csv","CDE_APP","RESEARCH_EXPANSION_AIP_PKG","false","true"
"690376","BULK_LOAD","Procedure","node.csv","MDMCDE_STG","INDEX_ALTER_NAME_TSP_PKG","true","true"
"4023952","WHATIF_SEARCH_DETAIL","Procedure","node.csv","ACE_APP","AE_PKG_WHATIF_SEARCH","true","true"
"676088","UPDATE_ROW","Procedure","node.csv","MDMCDE_STG","BUS_ENT_COLLECTION_MBR_TSP_PKG","true","true"
"690372","PREPARE_TO_SEED","Procedure","node.csv","MDMCDE_STG","INDEX_ALTER_NAME_TSP_PKG","true","true"
"1953184","FCA_GET_LIPPER_PERIODS","Procedure","node.csv","FAO_FINANCE_APP","FCA_PKG_DATA_ACCESS","true","true"
"7000796","PRC_INSERT_IV","Procedure","node.csv","","","false","true"
"STAGEODS/PRC_UPD_STG_RSCH_DOC_FACTS","com.getmanta.edc.Procedure","objects.csv","PRC_UPD_STG_RSCH_DOC_FACTS","STAGEODS","","false","false"
"3149388","POP_BUSINESS_ENT_LINK","Procedure","node.csv","CDE_STG","ISSUER_GROUP_PKG","true","true"
"14950712","SET_ROWS_READ","Procedure","node.csv","","","false","false"
"691684","BULK_INSERT","Procedure","node.csv","MDMCDE_STG","INSTRUMENT_REDEMPTION_TSP_PKG","true","true"
"2739092","GET_SHAREHOLDER_ACT","Procedure","node.csv","CDE_STG","CSH_CONTINGENCY_PROCESS_PKG","true","true"
"3716500","DEL_UPLOAD_POSITIONS","Procedure","node.csv","BARRAONE","BARRA_UPLOAD_AIP_PKG","true","true"
"220496","GET_FUT_INSTR_TAB","Procedure","node.csv","SAI_ADMIN","SA_PMP_AIP_TGT_PKG","false","true"
"688032","DELETE_ROW","Procedure","node.csv","MDMCDE_STG","BENCHMARK_RELATION_TSP_PKG","true","true"
"15412776","SET_ROWS_WRITTEN","Procedure","node.csv","","","false","false"
"689364","UPDATE_ARRAY","Procedure","node.csv","MDMCDE_STG","PERSON_HR_ORGANIZATION_TSP_PKG","true","true"
"3716508","CLEAN_REJECTS","Procedure","node.csv","BARRAONE","BARRA_UPLOAD_AIP_PKG","true","true"
"15229512","SET_ROWS_WRITTEN","Procedure","node.csv","","","false","false"
"2791556","UPDATE_ROW","Procedure","node.csv","CDE_STG","SHAREHOLDER_ACTIVITY_TSP_PKG","false","false"
"690348","LOAD_MULTI_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","INDEX_ALTER_NAME_TSP_PKG","true","true"
"3149380","POP_BUSINESS_ENT_LINK_STG","Procedure","node.csv","CDE_STG","ISSUER_GROUP_PKG","true","true"
"2792884","CORE_QUEUE_CHANGE","Procedure","node.csv","CDE_STG","QUEUE_CONTROL_PKG","false","true"
"690340","UPSERT_ROW","Procedure","node.csv","MDMCDE_STG","INDEX_ALTER_NAME_TSP_PKG","false","true"
"3149384","POP_BUSINESS_ENT_GRP","Procedure","node.csv","CDE_STG","ISSUER_GROUP_PKG","true","true"
"7687784","RUN_TASK","Procedure","node.csv","DBMS_PARALLEL_EXECUTE","","false","false"
"4023964","WHATIF_SEARCH_SUMMARY","Procedure","node.csv","ACE_APP","AE_PKG_WHATIF_SEARCH","true","true"
"677384","BULK_DELETE","Procedure","node.csv","MDMCDE_STG","BUSINESS_ENT_LEI_TSP_PKG","true","true"
"3475524","ROLLUP_ENTITY_RSTMNT_STATUS","Procedure","node.csv","CDE_OPS","INDEX_MONITORING_MAINT_PKG","true","true"
"688040","UPSERT_ROW","Procedure","node.csv","MDMCDE_STG","BENCHMARK_RELATION_TSP_PKG","false","true"
"3150360","UPDATE_DATA_STATUS","Procedure","node.csv","CDE_STG","PORTFOLIO_LOAN_LOAD_PKG","true","true"
"688048","LOAD_MULTI_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","BENCHMARK_RELATION_TSP_PKG","true","true"
"755084","UPDATE_ARRAY","Procedure","node.csv","MDMCDE_STG","EXCHANGE_LISTING_EVENT_TSP_PKG","true","true"
"3475520","ROLLUP_ENTITY_FILE_STATUS","Procedure","node.csv","CDE_OPS","INDEX_MONITORING_MAINT_PKG","true","true"
"3716516","DEL_TERMS_CONDITIONS","Procedure","node.csv","BARRAONE","BARRA_UPLOAD_AIP_PKG","true","true"
"3149372","POP_BUSENT_ISRGRP_PRIOR_STG","Procedure","node.csv","CDE_STG","ISSUER_GROUP_PKG","true","true"
"2791564","DELETE_ROW","Procedure","node.csv","CDE_STG","SHAREHOLDER_ACTIVITY_TSP_PKG","false","false"
"3668464","PORTFOLIO_GROUP_MEMBER_EXISTS","Procedure","node.csv","CDE_APP","PORTF_GRP_MEMBER_MAINT_AIP","false","true"
"4021312","GET_NEW_ENGINE_RUN_ETL","Procedure","node.csv","ACE_APP","AE_PKG_ENGINE_RUN_MANAGER","false","true"
"3149376","POP_ISR_GRPS_AND_ISSUERS","Procedure","node.csv","CDE_STG","ISSUER_GROUP_PKG","false","false"
"2814720","LOAD_TRADE_FACT_DELTA","Procedure","node.csv","CDE_STG","TRADE_FACT_DELTA_LOAD_PKG","false","true"
"15845380","SET_ROWS_WRITTEN","Procedure","node.csv","","","false","false"
"2739076","GET_SHAREHOLDER_EST","Procedure","node.csv","CDE_STG","CSH_CONTINGENCY_PROCESS_PKG","true","true"
"2127640","PRC_INPUT_VALIDATION","Procedure","node.csv","EQ_PM","REPORT_SUBSCRIPTION_SSP_PKG","false","true"
"1670136","GIC_MTG_EVENT_INT_PART_VAL","Procedure","node.csv","GIC_T1C","GIC_MEETING_VALID_PKG","false","true"
"3692104","GET_ACT_FIRM_SHORT_CODE_DATA","Procedure","node.csv","CDE_APP","AIP_ISSUER_HIERARCHY_PKG","true","true"
"4010668","PURGE_OPERATIONAL_DATA","Procedure","node.csv","ACE_APP","AE_PKG_ODS_PURGE_MANAGER","true","true"
"3021068","FLUSH_ARRAY","Procedure","node.csv","CDE_STG","MULTI_QUEUE_PKG","false","false"
"2114328","PRC_LOAD_INSTR_OSHIP_TGT","Procedure","node.csv","EQRESCH","PKG_LOAD_FS_BUS_OSHIP_TGT","true","true"
"755052","BULK_MERGE","Procedure","node.csv","MDMCDE_STG","EXCHANGE_LISTING_EVENT_TSP_PKG","true","true"
"2742684","CASH_PROJECTION_FULL_REFRESH","Procedure","node.csv","CDE_STG","CSH_CASH_SUMMARY_ED_TOD_PKG","true","true"
"756384","RECON_REPAIR_DIFFERENCES","Procedure","node.csv","MDMCDE_STG","PEER_GROUP_LINK_TSP_PKG","false","true"
"4010664","PURGE_OPTIMIZED_STRUCTURE_DATA","Procedure","node.csv","ACE_APP","AE_PKG_ODS_PURGE_MANAGER","true","true"
"2739028","GET_PRIOR_TRADES","Procedure","node.csv","CDE_STG","CSH_CONTINGENCY_PROCESS_PKG","true","true"
"3021060","WRITE_STATS","Procedure","node.csv","CDE_STG","MULTI_QUEUE_PKG","false","true"
"3704532","GET_ASOF_PORTF_RECALLS_V1","Procedure","node.csv","CDE_APP","SSP_SEC_LOAN_RECALLS_CHARS_PKG","false","true"
"3667144","DEL_ISSUER_ASGN","Procedure","node.csv","CDE_APP","RSRCH_ISSUER_ASGN_SSP_PKG","true","true"
"2791572","UPSERT_ROW","Procedure","node.csv","CDE_STG","SHAREHOLDER_ACTIVITY_TSP_PKG","false","false"
"16015000","SET_ROWS_WRITTEN","Procedure","node.csv","","","false","false"
"2730688","GET_COUNT_PERCENT_DIFF","Procedure","node.csv","CDE_STG","HOLDINGS_CONTROL_REPORT_PKG","false","true"
"1670148","GIC_MTG_EVENT_EXT_PART_VAL","Procedure","node.csv","GIC_T1C","GIC_MEETING_VALID_PKG","false","true"
"755068","BULK_INSERT","Procedure","node.csv","MDMCDE_STG","EXCHANGE_LISTING_EVENT_TSP_PKG","true","true"
"756396","BULK_MERGE","Procedure","node.csv","MDMCDE_STG","PEER_GROUP_LINK_TSP_PKG","true","true"
"2113008","PRC_EXTR_EQ_TEAM","Procedure","node.csv","EQRESCH","PKG_CNSMP_EQUITY","true","true"
"279100","SA_P_FUND_CORP_ACTIONS","Procedure","node.csv","SAI_ADMIN","SA_RSRH_BATCH_CLASSF_MAINT_PKG","true","true"
"2800148","LOAD_RECON_ROW_TO_TARGET","Procedure","node.csv","CDE_STG","INDEX_FI_FAMILY_CONST_TSP_PKG","false","true"
"1823828","PORTF_EXP_TRUEUP_TGT_LOAD","Procedure","node.csv","FOS_TOW_STG","FOS_PORTF_EXP_TRUEUP_PKG","false","true"
"2742696","CASH_PROJECTION_PROCESS","Procedure","node.csv","CDE_STG","CSH_CASH_SUMMARY_ED_TOD_PKG","true","true"
"2791580","LOAD_MULTI_ROW_TO_TARGET","Procedure","node.csv","CDE_STG","SHAREHOLDER_ACTIVITY_TSP_PKG","false","false"
"2739012","GET_NET_SETTLEMENT_AMT","Procedure","node.csv","CDE_STG","CSH_CONTINGENCY_PROCESS_PKG","true","true"
"3488800","PRC_EXPAND_RSC_STATE","Procedure","node.csv","CDE_APP","RESEARCH_EXPANSION_AIP_PKG","false","true"
"2126300","GET_REPORT_STATUS_AIP","Procedure","node.csv","EQ_PM","PERSON_REPORT_REVIEW_PKG","true","true"
"2814788","INSTRUMENT_ASGN_SWEEP_BATCH","Procedure","node.csv","CDE_STG","RESEARCH_INSTR_ASGN_MAINT_PKG","false","true"
"1670112","GIC_MTG_EVENT_ASTCLS_SUB_VAL","Procedure","node.csv","GIC_T1C","GIC_MEETING_VALID_PKG","true","true"
"688072","PREPARE_TO_SEED","Procedure","node.csv","MDMCDE_STG","BENCHMARK_RELATION_TSP_PKG","true","true"
"4023916","LIMIT_SEARCH_DETAIL","Procedure","node.csv","ACE_APP","AE_PKG_LIMIT_SEARCH","false","true"
"3607460","SET_RC_EFFECTIVE","Procedure","node.csv","CDE_APP","RESEARCH_COMMON_SSP_PKG","true","true"
"756364","LOAD_RECON_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","PEER_GROUP_LINK_TSP_PKG","false","true"
"2114304","PRC_FACT_REFRESH_MVW","Procedure","node.csv","EQRESCH","","false","true"
"15856068","SET_ROWS_READ","Procedure","node.csv","","","false","false"
"3608796","GET_DELTA_VALUE_WGT","Procedure","node.csv","CDE_APP","INDEX_KI_DQM_PKG","false","false"
"688076","BULK_LOAD","Procedure","node.csv","MDMCDE_STG","BENCHMARK_RELATION_TSP_PKG","true","true"
"3667160","DEL_ISSUER_ASGN_HIS","Procedure","node.csv","CDE_APP","RSRCH_ISSUER_ASGN_SSP_PKG","true","true"
"2800116","UPDATE_AS_OF_SCN","Procedure","node.csv","CDE_STG","INDEX_FI_FAMILY_CONST_TSP_PKG","true","true"
"2742668","CASH_SUMMARY_COMPLETE_REFRESH","Procedure","node.csv","CDE_STG","CSH_CASH_SUMMARY_WRAPPER_PKG","false","true"
"2658804","LOG_MESSAGE","Procedure","node.csv","CDE_STG","COMMON_CASH_PKG","true","true"
"196572","SA_P_KM_ACT_POST_PG_DTLS","Procedure","node.csv","SAI_ADMIN","SA_RSRH_SSP_NGR_FI_PKG","false","true"
"690388","UPDATE_AS_OF_SCN","Procedure","node.csv","MDMCDE_STG","INDEX_ALTER_NAME_TSP_PKG","true","true"
"2814752","LOAD_FACT_TARGET_STAGE","Procedure","node.csv","CDE_STG","TRADE_FACT_DELTA_LOAD_PKG","true","true"
"16239068","SET_ROWS_WRITTEN","Procedure","node.csv","","","false","false"
"1953192","FCA_GET_LIPPER_DATA","Procedure","node.csv","FAO_FINANCE_APP","FCA_PKG_DATA_ACCESS","true","true"
"4371140","DEL_RULE_LIMIT","Procedure","node.csv","","","false","true"
"2791592","LOAD_ROW_TO_TARGET","Procedure","node.csv","CDE_STG","SHAREHOLDER_ACTIVITY_TSP_PKG","false","false"
"2739044","GET_CASH_TRADES","Procedure","node.csv","CDE_STG","CSH_CONTINGENCY_PROCESS_PKG","true","true"
"676096","DELETE_ROW","Procedure","node.csv","MDMCDE_STG","BUS_ENT_COLLECTION_MBR_TSP_PKG","true","true"
